"","Ha1","Ha2","Ha3","Ctr1","Ctr2","Ctr3"
"PITA_19917",12.6908235685815,9.67068422468466,16.5317284947853,23.6247065947846,9.63504884442518,17.4865862803783
"PITA_21911",0.655010248700983,1.46896469235716,0.492015729011467,0.905161172213969,1.08148507437426,1.07737261443089
"PITA_04896",8.51513323311278,9.30344305159537,7.380235935172,14.0299981693165,10.8148507437426,6.79573495256409
"PITA_01862",27.6741830076165,30.8482585395004,33.3586664269774,46.8873487206836,25.9556417849821,38.3710400370387
"PITA_20319",8.18762810876228,7.8344783592382,3.54251324888256,4.97838644717683,5.70237584670062,10.5251016948249
"PITA_18371",29.311708629369,7.9568920836013,6.10099503974219,14.0299981693165,16.2222761156138,4.97248898968104
"PITA_48694",23.3347401099725,12.3637861606728,17.2205505154013,17.4696106237296,8.25861329522158,7.29298385153219
"PITA_38935",1.22814421631434,5.01896269888697,5.31376987332384,2.53445128219911,3.14613839817965,0.662998531957472
"PITA_48841",1.63752562175246,3.67241173089291,2.65688493666192,3.0775479855275,2.26128697369162,3.39786747628204
"PITA_01081",23.0891112667096,24.3603311482563,28.1432996994559,27.3358674008619,25.7590081350959,27.6801887092245
"PITA_21523",4.58507174090688,2.57068821162504,3.93612583209173,3.25858021997029,5.30910854692816,3.48074229277673
"PITA_12241",12.9364524118444,9.18102932723227,8.8562831222064,12.9438047626598,3.44108887300899,2.90061857731394
"PITA_39296",3.35692752459254,4.65172152579768,3.44411010308027,4.07322527496286,5.01415807209882,3.31499265978736
"PITA_46117",4.42131917873163,2.57068821162504,4.32973841530091,3.89219304052007,3.44108887300899,6.13273642060662
"PITA_41685",35.6161822731159,25.8292958406134,23.5183518467481,33.8530278408025,28.9051465332755,48.4817676493902
"PITA_40164",114.217412117234,96.8292559712097,109.621104423755,109.615017955112,94.8757360701051,95.5546634183707
"PITA_18925",19.0771734934161,16.2810253402919,18.106178827622,18.5558040303864,20.1549491133384,23.7021975174796
"PITA_30499",10.643916541391,14.0775783017561,16.0397127657738,20.1850941403715,18.4835630893055,6.71286013606941
"PITA_38161",8.92451463855089,4.40689407707149,6.59301076875365,4.25425750940566,3.24445522312277,3.23211784329268
"PITA_26761",134.604606108052,202.717127545288,144.849430620976,82.6412150231354,72.1645495082457,121.162981715228
"PITA_20946",5.89509223830884,7.22240973742272,6.19939818554448,7.78438608104014,7.27544504579044,6.46423568658535
"PITA_27144",31.1129868132967,27.2982605329706,26.17523678341,34.1245761924666,29.4950474829342,30.9951813690118
"PITA_13123",19.7321837421171,18.6068861031907,20.0742417436678,20.5471586092571,12.5845535927186,16.4092136659474
"PITA_19528",23.9078740775859,20.198264519911,23.2231424093412,3.98270915774147,5.6040590217575,5.30398825565978
"PITA_33184",17.6034004338389,19.2189547250062,11.6115712046706,17.107546154844,11.6013853432875,8.95048018142587
"PITA_01640",12.1995658820558,13.7103371286669,12.2019900794844,11.405030769896,8.55356377005093,12.2654728412132
"PITA_35220",2.78379355697918,1.59137841672026,2.16486920765045,1.53877399276375,4.42425712244013,3.23211784329268
"PITA_15346",35.3705534298531,29.1344663984171,33.9490853017912,28.4220608075186,35.3940569795211,31.5753050844746
"PITA_22476",1.96503074610295,5.99827249379175,4.92015729011467,0,0.884851424488027,2.98349339380862
"PITA_24709",22.4341010180087,29.6241212958695,27.159268241433,31.1375443241605,19.4667313387366,15.1660914185272
"PITA_47717",4.91257686525737,3.67241173089291,4.72335099851008,3.62064468885588,3.53940569795211,4.30949045772357
"PITA_01696",4.17569033546877,7.09999601305962,4.32973841530091,4.25425750940566,3.73603934783834,6.62998531957472
"PITA_39838",7.61449414114893,7.34482346178581,6.19939818554448,5.7930315021694,7.07881139590422,8.12173201647903
"PITA_47651",37.990594424657,26.4413644624289,33.2602632811751,32.6763183169243,30.7731662071947,19.6413315092401
"PITA_40588",9.57952488725187,9.79309794904775,10.0371208718339,11.6765791215602,14.4525732666378,9.19910463090993
"PITA_25784",2.21065958936582,3.794825455256,3.05049751987109,0.905161172213969,2.0646533238054,2.15474522886178
"PITA_21614",46.5057276577698,42.5999760783577,41.3293212369632,43.8098007351561,46.503858198093,43.7579031091932
"PITA_28580",16.6208850607874,15.179301821024,17.9093725360174,20.9997391953641,9.43841519453895,17.4037114638836
"PITA_50780",2.21065958936582,2.08103331417265,2.9520943740688,1.26722564109956,1.76970284897605,1.24312224742026
"PITA_42850",18.2584106825399,15.5465429941133,19.0902102856449,19.5514813198217,11.6997021682306,19.3098322432614
"PITA_17372",7.36886529788606,12.3637861606728,19.6806291604587,13.4869014659881,11.8963358181168,14.7517173360538
"PITA_07719",23.5803689532354,8.20171953232749,11.1195554756591,51.0510901128679,53.4843527690541,23.7021975174796
"PITA_15736",52.318943614991,44.6810093925304,44.7734313400435,64.4474754616346,54.1725705436559,16.2434640329581
"PITA_23973",12.5270710064063,10.4051665708632,12.1035869336821,3.71116080607727,5.01415807209882,13.4257202721388
"PITA_51636",1.8012781839277,3.42758428216671,1.4760471870344,6.24561208827639,1.67138602403294,8.95048018142587
"PITA_26523",155.974315471922,164.03439064655,156.854614408856,172.161654955097,177.166918547492,230.557739488211
"PITA_23696",13.8370915038083,11.2620626414049,12.398796371089,9.23264395658249,8.06197964533536,13.1770958226548
"PITA_36639",10.3982876981281,8.69137442977988,7.08502649776512,7.87490219826153,8.06197964533536,4.88961417318636
"PITA_35194",6.46822620592221,4.28448035270839,4.4281415611032,8.41799890158991,5.70237584670062,5.7183623381332
"PITA_31507",11.9539370387929,14.5672331992085,12.398796371089,12.8532886454384,8.55356377005093,14.6688425195591
"PITA_31046",81.8762810876228,82.2620227720011,81.6746110159035,76.848183520966,85.2406872256799,99.2011553441368
"PITA_11153",56.4946339504598,59.7378974891913,56.4834056905164,68.3396685021547,59.1867286157547,61.3273642060662
"PITA_27301",5.81321595722122,3.794825455256,6.88822020616053,8.8705794876969,5.40742537187128,5.55261270514383
"PITA_10229",199.696249572712,170.644731762157,185.489929837323,180.217589387801,178.543354096695,181.578722939853
"PITA_33084",7.69637042223655,9.18102932723227,9.24989570541557,10.499869597682,9.43841519453895,8.61898091544714
"PITA_28385",2.78379355697918,0.489654897452388,2.06646606184816,1.44825787554235,1.86801967391917,0.745873348452156
"PITA_08687",27.7560592887041,25.9517095649765,26.9624619498284,19.0989007337148,19.6633649886228,15.2489662350219
"PITA_22468",0.736886529788606,0.367241173089291,0.492015729011467,1.90083846164934,2.85118792335031,3.31499265978736
"PITA_05361",2.21065958936582,3.9172391796191,2.16486920765045,2.9870318683061,2.94950474829342,4.97248898968104
"PITA_49584",2.12878330827819,2.44827448726194,0.492015729011467,1.17670952387816,1.67138602403294,5.13823862267041
"PITA_19497",88.7538886989832,93.6464991377691,85.7091399937975,66.6198622749481,102.446131590725,62.8191109029705
"PITA_09159",48.9620160903985,42.5999760783577,49.299976046949,39.7365754601933,27.5287109840719,32.4040532494215
"PITA_29843",7.12323645462319,27.9103291547861,4.32973841530091,16.5644494515156,26.3489090847546,0
"PITA_51105",9.98890629268999,6.12068621815485,7.87225166418347,4.61632197829124,0.884851424488027,1.65749632989368
"PITA_02836",7.5326178600613,5.26379014761317,7.47863908097429,9.95677289435366,6.2922767963593,2.98349339380862
"PITA_13716",1.31002049740197,2.08103331417265,1.96806291604587,3.34909633719169,4.71920759726948,2.48624449484052
"PITA_13742",1.22814421631434,3.06034310907742,4.52654470690549,2.35341904775632,1.47475237414671,1.574621513399
"PITA_22832",3.02942240024205,4.28448035270839,5.01856043591696,4.07322527496286,4.32594029749702,2.90061857731394
"PITA_26994",63.8634992483458,73.2034071691319,61.8955787096425,78.1154091620656,81.7012815277278,61.0787397565821
"PITA_17733",14.9014831579474,15.5465429941133,16.8269379321922,17.1980622720654,15.7306919908983,17.2379618308943
"PITA_27948",34.4699143378892,36.1120486871136,41.919740111777,28.059996338633,47.0937591477517,33.3985510473577
"PITA_38968",8.76076207637565,6.48792739124414,6.88822020616053,10.4093534804606,12.3879199428324,2.23762004535647
"PITA_10948",19.0771734934161,20.3206782442741,19.3854197230518,22.6290293053492,25.3657408353234,38.6196644865228
"PITA_47487",7.61449414114893,17.5051625839229,6.49460762295136,11.1334824182318,7.86534599544913,10.9394757772983
"PITA_27247",1.71940190284008,1.34655096799407,1.86965977024357,0.905161172213969,3.24445522312277,1.574621513399
"PITA_43438",2.37441215154106,6.36551366688104,0,4.61632197829124,1.27811872426048,2.65199412782989
"PITA_27126",30.2942240024205,32.3172232318576,29.2257343032811,33.5814794891383,41.7846506008235,13.7572195381175
"PITA_02723",36.1074399596417,39.172391796191,39.4596614667196,39.8270915774146,48.4701946969553,49.0618913648529
"PITA_16686",87.8532496070193,85.0775384323524,92.1053444709465,78.1154091620656,67.3470250860332,76.576330441088
"PITA_31680",29.6392137537195,25.7068821162504,30.3081689071063,29.870318683061,32.2479185813414,34.890297744262
"PITA_29841",15.1471120012102,15.179301821024,17.6141630986105,16.4739333342942,18.4835630893055,21.8789515545966
"PITA_16613",0.57313396761336,1.59137841672026,0.88562831222064,0.905161172213969,1.67138602403294,1.40887188040963
"PITA_24885",1.96503074610295,3.06034310907742,2.85369122826651,6.60767655716198,1.47475237414671,1.16024743092558
"PITA_41158",0.982515373051474,0.979309794904775,1.18083774962752,1.35774175832095,1.17980189931737,2.0718704123671
"PITA_10294",75.8174362871388,80.0585757334654,85.0203179731814,76.4861190520804,82.7827666021021,82.7090668616947
"PITA_22218",192.654889399177,188.027480621717,147.407912411835,270.462158257534,237.533449062564,164.00926184298
"PITA_35806",4.58507174090688,5.99827249379175,2.16486920765045,4.79735421273404,1.08148507437426,2.48624449484052
"PITA_18174",12.7726998496692,7.9568920836013,12.3003932252867,11.3145146526746,12.4862367677755,6.71286013606941
"PITA_25343",77.1274567845407,31.0930859882266,50.0872012133673,55.5768959739377,47.1920759726948,14.0058439876016
"PITA_39738",54.9389846097949,60.1051386622806,50.3824106507742,54.038121981174,70.2965298343266,61.7417382885396
"PITA_39725",8.43325695202515,5.99827249379175,8.16746110159035,8.14645054992572,14.3542564416947,2.23762004535647
"PITA_00365",0.900639091963851,1.10172351926787,1.67285347863899,2.71548351664191,1.08148507437426,0.911622981441524
"PITA_12903",1.88315446501533,1.22413724363097,0.393612583209173,1.81032234442794,0.884851424488027,0.331499265978736
"PITA_03146",84.9057034878649,89.9740874068762,97.5175174900727,82.4601827886926,90.2548452977787,97.9580330967165
"PITA_10048",1.71940190284008,1.34655096799407,1.37764404123211,1.08619340665676,2.0646533238054,1.98899559587242
"PITA_04859",4.58507174090688,3.794825455256,4.32973841530091,4.25425750940566,6.9804945709611,4.39236527421825
"PITA_07671",2.70191727589155,4.1620666283453,2.26327235345275,2.71548351664191,3.93267299772456,5.05536380617573
"PITA_18297",0.900639091963851,1.46896469235716,1.18083774962752,1.44825787554235,1.57306919908983,2.15474522886178
"PITA_29669",15.1471120012102,12.9758547824883,8.65947683060181,8.7800633704755,5.99732632152996,1.82324596288305
"PITA_27908",4.50319545981926,2.69310193598813,3.64091639468485,3.89219304052007,5.80069267164373,1.574621513399
"PITA_47130",183.56662219845,154.486120146228,200.939223728283,598.03998648177,223.670776745585,123.732101026563
"PITA_08787",4.58507174090688,0,4.13293212369632,2.35341904775632,2.65455427346408,0.662998531957472
"PITA_26195",4.17569033546877,3.42758428216671,10.1355240176362,2.9870318683061,1.67138602403294,1.32599706391494
"PITA_24770",7.45074157897368,8.81378815414298,9.93871772603163,8.8705794876969,5.80069267164373,8.53610609895245
"PITA_03529",3.52068008676778,5.63103132070246,4.13293212369632,2.9870318683061,8.75019741993716,7.95598238348967
"PITA_40370",3.84818521111827,2.69310193598813,2.9520943740688,0.995677289435366,3.34277204806588,0.580123715462788
"PITA_18913",83.3500541472001,84.8327109836262,93.3845853663764,96.8522454268947,81.013063753126,108.897508874015
"PITA_33192",18.012781839277,29.2568801227802,19.0902102856449,20.7281908436999,26.3489090847546,30.415057653549
"PITA_24246",5.56758711395835,6.12068621815485,5.31376987332384,5.52148315050521,3.83435617278145,8.78473054843651
"PITA_44139",18.9134209312409,16.0361978915657,17.3189536612036,19.0989007337148,19.7616818135659,15.8290899504846
"PITA_07792",1.63752562175246,1.71379214108336,1.27924089542981,3.98270915774147,2.85118792335031,0
"PITA_28328",1.47377305957721,0.734482346178581,0.984031458022933,2.9870318683061,0.688217774601799,1.24312224742026
"PITA_47165",3.76630893003065,1.95861958980955,1.67285347863899,6.24561208827639,5.21079172198505,1.32599706391494
"PITA_48212",1.39189677848959,0.612068621815485,1.08243460382523,1.44825787554235,0.786534599544913,1.24312224742026
"PITA_15082",12.6089472874939,14.8120606479347,7.97065480998576,16.3834172170728,24.8741567106079,11.8510987587398
"PITA_00008",3.02942240024205,1.46896469235716,0.984031458022933,1.17670952387816,0.884851424488027,1.24312224742026
"PITA_13753",45.0319545981926,62.7982405982687,52.8424892958315,2.08187069609213,2.16297014874851,67.7915998926515
"PITA_12485",7.20511273571081,6.85516856433343,5.9041887481376,8.8705794876969,8.75019741993716,6.38136087009067
"PITA_15211",8.26950438984991,4.89654897452388,12.7924089542981,8.05593443270433,31.9529681065121,30.9123065525171
"PITA_14878",11.6264319144424,11.8741312632204,8.26586424739264,7.51283772937595,17.0088107151587,20.8844537566604
"PITA_44654",5.89509223830884,6.36551366688104,4.62494785270779,3.62064468885588,1.67138602403294,6.54711050308004
"PITA_30477",1.31002049740197,2.57068821162504,1.4760471870344,1.53877399276375,0.983168249431141,0.165749632989368
"PITA_36575",4.58507174090688,0.734482346178581,1.57445033283669,1.08619340665676,0.0983168249431141,0
"PITA_21580",5.7313396761336,3.67241173089291,3.54251324888256,3.62064468885588,4.03098982266768,4.1437408247342
"PITA_16721",1.55564934066483,2.32586076289884,1.67285347863899,1.26722564109956,1.08148507437426,1.16024743092558
"PITA_50743",1.47377305957721,1.10172351926787,2.46007864505733,1.90083846164934,4.12930664761079,4.39236527421825
"PITA_03228",23.9897503586735,24.7275723213456,27.7496871162467,26.9738029319763,20.3515827632246,21.0502033896497
"PITA_48238",17.357771590576,28.1551566035123,24.1087707215619,24.8014161186628,19.0734640389641,45.2496498060975
"PITA_34073",4.50319545981926,9.05861560286917,5.60897931073072,5.9740637366122,5.50574219681439,7.04435940204814
"PITA_05873",7.12323645462319,8.44654698105369,6.59301076875365,4.70683809551264,7.57039552061979,3.89511637525015
"PITA_48218",0.818762810876228,2.20344703853574,1.57445033283669,1.62929010998514,1.57306919908983,1.574621513399
"PITA_08158",3.84818521111827,7.34482346178581,3.54251324888256,5.70251538494801,3.73603934783834,5.46973788864915
"PITA_19346",4.33944289764401,5.63103132070246,8.36426739319493,5.06890256439823,2.35960379863474,10.4422268783302
"PITA_01860",12.1995658820558,11.6293038144942,9.93871772603163,10.2283212460179,11.4047516934012,12.3483476577079
"PITA_22564",5.24008198960786,4.65172152579768,0.88562831222064,10.0472890115751,3.24445522312277,3.23211784329268
"PITA_32261",21.2878330827819,25.3396409431611,13.8748435581234,8.50851501881131,17.0088107151587,11.270975043277
"PITA_22168",42.985047571002,42.3551486296315,26.0768336376077,13.3058692315453,20.4498995881677,11.9339735752345
"PITA_30766",70.9048594218814,66.2258248804354,69.1774114990122,61.0983791244429,57.9086098914942,65.056730948327
"PITA_38321",1.47377305957721,2.81551566035123,3.34570695727797,3.0775479855275,3.04782157323654,2.40336967834584
"PITA_10355",7.45074157897368,5.87585876942865,7.18342964356741,6.24561208827639,6.78386092107487,6.38136087009067
"PITA_26211",14.6558543146845,7.8344783592382,8.75787997640411,8.05593443270433,23.6943548112905,6.46423568658535
"PITA_48713",15.3108645633855,13.3430959555776,18.4997914108311,18.3747717959436,21.4330678375989,1.07737261443089
"PITA_09395",22.8434824234468,15.4241292697502,15.0556813077509,28.059996338633,22.7111865618594,14.9174669690431
"PITA_44655",16.5390087796998,13.2206822312145,15.0556813077509,13.4869014659881,22.1212856122007,16.5749632989368
"PITA_51251",19.4046786177666,12.608613609399,15.0556813077509,17.107546154844,19.2700976888504,15.9119647669793
"PITA_46210",96.8596405266578,114.456832279496,89.5468626800869,71.3267003704608,96.1538547943656,72.1839651668698
"PITA_42659",1.8012781839277,2.81551566035123,3.34570695727797,2.53445128219911,1.67138602403294,3.14924302679799
"PITA_02326",1.71940190284008,5.14137642325007,4.72335099851008,1.53877399276375,2.55623744852097,0.497248898968104
"PITA_43827",6.30447364374696,3.67241173089291,6.10099503974219,4.25425750940566,5.89900949658685,8.95048018142587
"PITA_02391",43.9675629440535,37.0913584820184,40.5420960705449,41.727930039064,41.0964328262217,24.1994464164477
"PITA_13448",12.1995658820558,8.32413325669059,8.8562831222064,10.2283212460179,11.6997021682306,9.77922834637272
"PITA_44862",417.650909827964,320.601544106951,394.891824104603,92.5074718002677,108.050190612482,319.565292403502
"PITA_35906",50.5995417121509,54.7189347903043,45.0686407774503,48.8787032995543,41.9812842507097,59.1726189772044
"PITA_43485",6.14072108157171,11.0172351926787,6.98662335196283,4.25425750940566,5.99732632152996,3.14924302679799
"PITA_40823",59.6878089128771,68.7965130920605,70.9486681234535,88.7963109941904,94.2858351204464,102.26752355444
"PITA_37267",35.4524297109407,19.4637821737324,38.1804205712898,24.8919322358842,27.0371268593564,54.8631285194808
"PITA_39080",30.2942240024205,32.3172232318576,30.2097657613041,23.3531582431204,16.0256424657276,33.0670517813789
"PITA_31599",6.14072108157171,7.71206463487511,9.05308941381099,6.69819267438337,7.86534599544913,5.30398825565978
"PITA_28792",8.02387554658704,5.38620387197626,12.5956026626935,7.87490219826153,8.45524694510781,10.1936024288461
"PITA_09408",15.8839985309988,16.6482665133812,15.3508907451578,0,0,11.5195994927611
"PITA_29922",2.37441215154106,2.44827448726194,2.9520943740688,0.814645054992572,3.04782157323654,2.23762004535647
"PITA_19673",8.26950438984991,8.20171953232749,12.0051837878798,13.1248369971026,7.96366282039224,12.5140972906973
"PITA_34382",15.1471120012102,17.1379214108336,15.8429064741692,13.1248369971026,22.41623608703,13.0942210061601
"PITA_22565",1.0643916541391,1.22413724363097,1.18083774962752,1.08619340665676,0.983168249431141,1.49174669690431
"PITA_30428",16.0477510931741,8.44654698105369,26.4704462208169,2.53445128219911,9.53673201948207,0
"PITA_47217",49.1257686525737,43.3344584245363,44.5766250484389,40.5512205151858,51.2230657953624,40.6086600823952
"PITA_41407",81.5487759632724,27.6655017060599,84.2330928067631,1.26722564109956,0.0983168249431141,0
"PITA_05446",2.70191727589155,1.83620586544645,0.88562831222064,2.17238681331353,1.86801967391917,1.90612077937773
"PITA_32599",3.35692752459254,5.87585876942865,4.52654470690549,4.61632197829124,2.94950474829342,2.65199412782989
"PITA_06895",1.63752562175246,0.244827448726194,1.37764404123211,1.26722564109956,1.86801967391917,1.16024743092558
"PITA_07042",6.63197876809745,6.36551366688104,6.49460762295136,4.88787032995543,6.48891044624553,7.62448311751093
"PITA_23204",11.8720607577053,7.9568920836013,7.67544537257888,9.14212783936109,17.6970284897605,12.845596556676
"PITA_29838",5.32195827069549,4.1620666283453,5.01856043591696,8.23696666714712,6.9804945709611,6.13273642060662
"PITA_18050",71.3142408273195,57.9016916237448,66.422123416548,69.0637974399259,60.9564314647307,70.6093436534708
"PITA_22122",44.7863257549297,50.3120407132328,62.387594438654,58.5639278422438,42.7678188502546,60.4157412246247
"PITA_21755",426.575424466515,382.298061185952,424.511170991093,397.637302953597,422.664030430447,419.015072197122
"PITA_47278",19.5684311799419,18.1172312057383,15.8429064741692,27.0643190491977,34.9024728548055,13.1770958226548
"PITA_35645",139.926564378747,129.513720376157,123.791157419285,130.614757150476,148.949989788818,138.318068729628
"PITA_37364",6.71385504918507,4.77413525016078,7.97065480998576,8.41799890158991,10.5199002689132,13.0113461896654
"PITA_02457",20.0596888664676,31.2154997125897,30.3081689071063,7.24128937771176,13.2727713673204,3.89511637525015
"PITA_26740",6.71385504918507,10.0379253977739,11.6115712046706,13.9394820520951,3.04782157323654,11.270975043277
"PITA_39318",21.1240805206067,34.5206702703933,20.3694511810747,22.357480953685,33.7226709554881,17.4037114638836
"PITA_02316",3.76630893003065,3.794825455256,3.54251324888256,3.16806410274889,4.42425712244013,4.55811490720762
"PITA_07150",41.1837693870743,55.4534171364829,33.8506821559889,38.4693498190937,66.5604904864882,73.5099622307847
"PITA_36141",82.6131676174114,78.9568522141975,82.7570456197287,75.490441762645,104.904052214303,90.3335499792056
"PITA_17428",4.74882430308213,4.77413525016078,3.14890066567339,2.26290293053492,0.786534599544913,1.07737261443089
"PITA_03638",6.38634992483458,9.30344305159537,10.5291366008454,10.499869597682,5.50574219681439,6.79573495256409
"PITA_11901",13.7552152227206,18.3620586544645,13.4812309749142,15.8403205137445,11.3064348684581,16.0777143999687
"PITA_23845",3.68443264894303,5.14137642325007,5.80578560233531,4.79735421273404,4.32594029749702,7.29298385153219
"PITA_21434",10.8076691035662,5.75344504506555,7.57704222677659,6.78870879160477,8.55356377005093,0.745873348452156
"PITA_18189",2.29253587045344,0.979309794904775,0.787225166418347,0.814645054992572,1.47475237414671,2.90061857731394
"PITA_43036",182.256601701048,141.999920261192,141.110111080489,123.011403303878,170.972958576075,90.9136736946684
"PITA_25824",5.15820570852024,9.18102932723227,4.03452897789403,4.79735421273404,6.19395997141619,10.3593520618355
"PITA_32843",0.900639091963851,1.46896469235716,1.57445033283669,0.905161172213969,1.08148507437426,0.082874816494684
"PITA_17222",12.6089472874939,21.0551605904527,20.8614669100862,13.4869014659881,16.3205929405569,18.0667099958411
"PITA_29605",0.0818762810876228,0.367241173089291,1.18083774962752,0.995677289435366,0.688217774601799,1.74037114638836
"PITA_47646",4.83070058416975,5.99827249379175,0.88562831222064,1.62929010998514,5.70237584670062,0.497248898968104
"PITA_26431",6.38634992483458,7.34482346178581,6.19939818554448,10.3188373632393,10.8148507437426,6.62998531957472
"PITA_15813",6.22259736265934,5.75344504506555,6.88822020616053,8.05593443270433,7.6687123455629,9.53060389688866
"PITA_41259",22.0247196125705,23.3810213533515,22.0423046597137,23.1721260086776,23.2027706865749,26.9343153607723
"PITA_02340",16.1296273742617,7.34482346178581,10.8243460382523,4.88787032995543,8.06197964533536,12.3483476577079
"PITA_37122",25.1360182939002,20.0758507955479,9.54510514282245,21.3618036642497,38.4418785527576,15.4147158680112
"PITA_00474",9.25201976290138,15.5465429941133,12.3003932252867,11.857611356003,9.63504884442518,13.0113461896654
"PITA_48085",4.58507174090688,4.0396529039822,0,4.07322527496286,0.884851424488027,3.23211784329268
"PITA_16987",86.1338477041792,89.3620187850608,87.8740092014479,90.4256011041755,90.2548452977787,92.9026692905408
"PITA_03280",5.89509223830884,5.87585876942865,2.65688493666192,5.24993479884102,3.73603934783834,4.39236527421825
"PITA_13168",3.27505124350491,6.73275483997033,5.31376987332384,2.8965157510847,2.94950474829342,3.39786747628204
"PITA_32886",0.818762810876228,2.20344703853574,1.08243460382523,2.08187069609213,1.17980189931737,1.90612077937773
"PITA_35834",2.78379355697918,2.08103331417265,2.26327235345275,2.17238681331353,1.27811872426048,3.56361710927141
"PITA_28936",29.311708629369,30.2361899176849,29.7177500322926,26.2496739942051,23.301087511518,26.5199412782989
"PITA_48461",3.84818521111827,6.24309994251794,3.05049751987109,8.23696666714712,5.89900949658685,8.95048018142587
"PITA_30645",46.4238513766822,43.4568721488994,40.5420960705449,42.0899945079496,38.4418785527576,17.0722121979049
"PITA_36640",119.948751793367,116.048210696216,112.179586214614,96.3996648407877,126.140486402015,76.4105808080987
"PITA_39572",8.02387554658704,7.09999601305962,8.16746110159035,6.15509597105499,9.34009836959584,10.1107276123515
"PITA_45118",23.9078740775859,21.5448154879051,18.4997914108311,34.215092309688,22.2196024371438,24.2823212329424
"PITA_08371",2.70191727589155,3.18275683344052,2.85369122826651,4.70683809551264,4.71920759726948,6.04986160411193
"PITA_46033",1.31002049740197,1.34655096799407,0.88562831222064,1.53877399276375,1.27811872426048,0.497248898968104
"PITA_44835",2.37441215154106,1.83620586544645,1.96806291604587,3.98270915774147,0.983168249431141,0.745873348452156
"PITA_05705",18.667792087978,18.7292998275538,17.4173568070059,11.6765791215602,18.2869294394192,23.3706982515009
"PITA_33608",1.88315446501533,1.34655096799407,1.18083774962752,2.17238681331353,2.55623744852097,2.0718704123671
"PITA_22217",4.25756661655639,7.58965091051201,10.0371208718339,10.6809018321248,2.65455427346408,12.3483476577079
"PITA_09300",535.470878313053,468.966978035024,465.250073353243,446.153941784265,554.310259029277,437.330406642448
"PITA_27202",8.76076207637565,7.46723718614891,24.502383304771,0.452580586106985,111.884546785264,2.23762004535647
"PITA_10350",27.6741830076165,26.6861919111551,24.6007864505733,9.50419230824668,5.01415807209882,22.3762004535647
"PITA_33480",4.09381405438114,3.42758428216671,4.82175414431237,8.7800633704755,8.3569301201647,4.39236527421825
"PITA_25727",7.20511273571081,7.58965091051201,10.4307334550431,8.8705794876969,11.6013853432875,5.22111343916509
"PITA_05773",2.37441215154106,1.59137841672026,1.77125662444128,1.99135457887073,1.76970284897605,3.23211784329268
"PITA_32725",5.48571083287073,1.46896469235716,2.36167549925504,4.52580586106985,4.62089077232636,0.662998531957472
"PITA_50544",34.306161775714,27.5430879816968,39.5580646125219,16.0213527481873,21.6297014874851,18.1495848123358
"PITA_00686",3.35692752459254,2.44827448726194,0.984031458022933,3.25858021997029,3.83435617278145,0.994497797936208
"PITA_08860",51.8276859284653,40.2741153154589,43.5925935904159,42.9046395629421,48.0769273971828,25.1110693978893
"PITA_15988",0.245628843262869,7.71206463487511,7.380235935172,9.68522454268947,7.57039552061979,0.331499265978736
"PITA_42894",138.534667600258,143.346471229186,141.405320517896,174.877138471739,134.104149222408,173.788490189352
"PITA_40381",19.0771734934161,20.6879194173634,22.7311266803298,19.5514813198217,20.7448500629971,21.2159530226391
"PITA_47795",28.1654406941423,36.4792898602029,30.3081689071063,33.4004472546955,27.7253446339582,37.4594170555972
"PITA_43721",0.736886529788606,0.979309794904775,1.37764404123211,1.53877399276375,2.16297014874851,0.745873348452156
"PITA_32815",0.736886529788606,1.46896469235716,1.37764404123211,2.26290293053492,1.76970284897605,12.1825980247186
"PITA_41380",13.3458338172825,14.6896469235716,14.8588750161463,13.3963853487667,10.6182170938563,12.2654728412132
"PITA_05348",8.5970095142004,13.2206822312145,10.1355240176362,10.6809018321248,18.090295789533,10.8566009608036
"PITA_39530",61.9803447833305,62.6758268739056,54.6137459202728,60.2837340694504,69.1167279350092,55.2775026019542
"PITA_30627",5.24008198960786,7.09999601305962,5.21536672752155,5.61199926772661,3.53940569795211,4.72386454019699
"PITA_15422",3.68443264894303,17.1379214108336,8.06905795578805,1.62929010998514,8.75019741993716,3.6464919257661
"PITA_41355",2.21065958936582,1.83620586544645,3.54251324888256,1.71980622720654,2.65455427346408,3.06636821030331
"PITA_47586",23.4984926721478,16.1586116159288,20.0742417436678,16.5644494515156,24.2842557609492,21.9618263710913
"PITA_39827",129.610152961707,104.786148054811,116.509324629915,5.8835476193908,5.99732632152996,119.671235018324
"PITA_05322",9.90703001160236,8.0793058079644,7.57704222677659,7.15077326049036,6.39059362130242,9.11622981441524
"PITA_13041",8.76076207637565,3.794825455256,5.51057616492843,4.61632197829124,9.7333656693683,10.1107276123515
"PITA_40395",9.90703001160236,8.93620187850608,11.0211523298569,8.23696666714712,13.8626723169791,12.6798469236867
"PITA_26447",1.47377305957721,1.95861958980955,2.46007864505733,3.16806410274889,1.86801967391917,0.994497797936208
"PITA_09104",3.27505124350491,2.69310193598813,3.05049751987109,2.53445128219911,3.34277204806588,5.30398825565978
"PITA_18527",4.91257686525737,4.28448035270839,3.34570695727797,6.24561208827639,7.86534599544913,5.7183623381332
"PITA_13662",55.5121185774083,60.2275523866437,69.1774114990122,79.3826348031651,58.9900949658685,42.6805304947623
"PITA_50318",1.14626793522672,1.71379214108336,3.24730381147568,1.90083846164934,2.0646533238054,3.72936674226078
